,CustomerID,Recency,Frequency,Monetary,First_Purchase,MAX_Amount,MIN_Amount,MEAN_Amount,cluster
479,12957.0,10,12,2706,3,72,-12,11.09016393442623,0
480,12962.0,114,2,189,2,24,0,11.8125,0
481,12963.0,11,9,1411,9,48,-8,14.697916666666666,0
482,12965.0,31,1,617,11,28,0,5.660550458715596,0
483,12966.0,10,1,134,11,24,6,13.4,0
484,12967.0,69,4,1051,3,192,-75,31.848484848484848,0
485,12968.0,113,1,105,8,48,9,21.0,0
486,12970.0,301,4,307,1,24,0,2.033112582781457,0
487,12971.0,9,89,6340,2,200,-185,20.584415584415584,0
488,12974.0,198,1,122,5,30,8,15.25,0
489,12976.0,5,1,452,12,100,0,20.545454545454547,0
490,12977.0,186,1,34,6,20,0,3.7777777777777777,0
491,12980.0,9,12,6697,12,816,-136,279.0416666666667,0
492,12981.0,60,2,224,7,24,0,11.2,0
493,12982.0,36,2,227,4,16,-5,6.676470588235294,0
494,12984.0,19,1,76,11,24,12,19.0,0
495,12985.0,29,3,614,8,36,0,7.871794871794871,0
496,12987.0,74,3,425,1,49,-7,14.166666666666666,0
497,12988.0,293,1,444,2,27,0,4.826086956521739,0
498,12989.0,1,19,5997,10,648,-48,88.19117647058823,0
499,12990.0,121,3,350,2,40,10,26.923076923076923,0
500,12991.0,24,2,260,8,20,0,8.387096774193548,0
501,12993.0,24,4,275,2,20,0,10.185185185185185,0
502,12994.0,32,5,685,3,24,-12,9.383561643835616,0
503,12995.0,78,2,170,9,108,-7,34.0,0
504,12997.0,1,7,906,1,80,-8,13.522388059701493,0
505,12999.0,128,3,258,5,72,0,9.214285714285714,0
506,13000.0,107,3,367,10,72,0,11.838709677419354,0
507,13001.0,23,15,7498,1,400,-8,21.923976608187136,0
508,13002.0,319,1,87,1,18,9,12.428571428571429,0
509,13003.0,33,3,111,8,48,0,18.5,0
510,13004.0,12,22,3038,12,35,-12,7.427872860635697,0
511,13005.0,128,3,383,6,72,-18,13.206896551724139,0
512,13006.0,57,1,64,10,36,0,16.0,0
513,13008.0,324,2,137,12,24,0,9.133333333333333,0
514,13011.0,665,1,39,2,15,12,13.0,0
515,13012.0,10,11,1028,2,48,-48,9.607476635514018,0
516,13013.0,3,15,3375,3,96,-15,15.202702702702704,0
517,13014.0,11,16,2793,3,160,-20,22.524193548387096,0
518,13015.0,54,5,2391,4,295,0,13.585227272727273,0
519,13016.0,74,3,476,8,32,0,10.127659574468085,0
520,13017.0,301,1,192,2,192,192,192.0,0
521,13018.0,17,29,4465,2,72,-4,9.727668845315904,0
522,13021.0,26,12,1919,9,72,-12,14.32089552238806,0
523,13023.0,183,2,529,2,45,0,13.225,0
524,13026.0,25,8,149,3,48,-12,3.4651162790697674,0
525,13027.0,114,6,0,12,0,0,0.0,0
526,13028.0,23,3,265,1,24,-1,5.638297872340425,0
527,13029.0,90,3,1162,12,432,0,116.2,0
528,13030.0,12,2,594,6,42,0,6.0,0
529,13032.0,53,3,774,1,48,-4,10.32,0
530,13033.0,358,1,123,12,16,10,11.181818181818182,0
531,13034.0,55,2,452,5,24,0,12.216216216216216,0
532,13035.0,58,3,533,3,80,-24,17.766666666666666,0
533,13037.0,139,3,620,3,40,0,12.916666666666666,0
534,13038.0,81,3,740,2,96,0,26.428571428571427,0
535,13040.0,182,2,478,1,24,0,11.116279069767442,0
536,13043.0,37,2,338,3,96,-42,24.142857142857142,0
537,13044.0,292,1,311,2,48,0,9.424242424242424,0
538,13045.0,335,1,222,1,40,0,12.333333333333334,0
539,13046.0,90,2,505,3,85,0,14.428571428571429,0
540,13047.0,47,18,2404,1,64,-14,12.02,0
541,13048.0,15,5,1050,1,40,-24,7.664233576642336,0
542,13049.0,183,2,480,1,96,0,34.285714285714285,0
543,13050.0,9,28,3845,8,72,-18,9.111374407582938,0
544,13052.0,35,1,210,11,46,0,11.666666666666666,0
545,13055.0,66,4,698,6,24,-8,8.948717948717949,0
546,13058.0,0,3,231,11,100,9,28.875,0
547,13059.0,250,1,153,4,84,4,19.125,0
548,13060.0,254,1,231,3,48,0,15.4,0
549,13061.0,73,1,181,9,48,0,18.1,0
550,13062.0,338,1,255,1,96,0,23.181818181818183,0
551,13064.0,1,4,853,1,40,0,12.36231884057971,0
552,13065.0,697,1,153,1,18,0,10.928571428571429,0
553,13066.0,25,3,269,7,38,-38,5.489795918367347,0
554,13067.0,83,1,94,9,15,2,6.266666666666667,0
555,13068.0,11,2,200,1,100,100,100.0,0
556,13069.0,2,27,1647,5,90,-80,3.5042553191489363,0
557,13070.0,193,1,220,5,40,20,24.444444444444443,0
558,13072.0,267,1,132,3,24,12,18.857142857142858,0
559,13075.0,305,1,708,2,80,12,32.18181818181818,0
560,13077.0,119,4,423,8,72,0,3.7767857142857144,0
561,13078.0,0,43,9331,8,192,-30,24.555263157894736,0
562,13079.0,22,5,178,5,80,12,29.666666666666668,0
563,13080.0,180,1,12,6,12,0,2.0,0
564,13081.0,12,21,17378,3,200,-128,16.378887841658813,0
565,13082.0,177,10,1519,3,240,-9,20.253333333333334,0
566,13083.0,76,2,232,5,32,0,12.88888888888889,0
567,13085.0,217,3,220,2,48,-24,7.586206896551724,0
568,13089.0,6,118,40389,5,720,-408,21.749596122778676,4
569,13090.0,20,18,7497,2,576,-136,46.56521739130435,0
570,13091.0,22,2,116,11,24,-13,4.833333333333333,0
571,13092.0,5,6,356,12,36,-16,13.692307692307692,0
572,13093.0,9,13,5577,1,256,-16,32.805882352941175,0
573,13094.0,22,16,1560,6,144,-72,52.0,0
574,13095.0,71,1,24,9,12,0,4.0,0
575,13097.0,78,14,4603,12,72,-16,10.533180778032037,0
576,13098.0,6,41,19970,1,480,-28,33.00826446280992,0
577,13099.0,334,1,0,1,0,0,0.0,0
578,13101.0,235,1,50,4,16,0,6.25,0
579,13102.0,24,27,3852,9,144,-16,12.425806451612903,0
580,13103.0,40,1,184,10,48,0,23.0,0
581,13104.0,47,6,888,12,144,0,44.4,0
582,13106.0,134,2,56,3,72,-16,28.0,0
583,13107.0,45,5,872,1,60,-4,14.533333333333333,0
584,13108.0,666,1,178,2,96,0,17.8,0
585,13109.0,30,5,501,5,48,-8,10.02,0
586,13110.0,54,8,1190,1,42,-32,8.150684931506849,0
587,13113.0,5,40,9182,8,1600,-416,32.792857142857144,0
588,13115.0,0,14,1319,8,50,-25,9.992424242424242,0
589,13116.0,118,2,339,7,30,-15,10.935483870967742,0
590,13117.0,22,8,577,2,35,0,7.592105263157895,0
591,13118.0,20,7,893,2,60,-48,10.890243902439025,0
592,13120.0,239,1,24,4,24,24,24.0,0
593,13121.0,270,2,113,3,12,-10,2.1320754716981134,0
594,13122.0,184,2,592,4,27,0,10.763636363636364,0
595,13124.0,31,3,2719,12,108,0,11.570212765957447,0
596,13126.0,39,10,1060,8,42,-19,7.464788732394366,0
597,13127.0,78,1,182,9,24,0,12.133333333333333,0
598,13130.0,184,1,56,6,36,20,28.0,0
599,13131.0,24,4,786,5,108,-24,17.08695652173913,0
600,13132.0,262,1,64,3,36,12,21.333333333333332,0
601,13133.0,37,2,95,8,18,9,13.571428571428571,0
602,13134.0,73,7,1276,4,48,-24,12.152380952380952,0
603,13135.0,197,1,0,5,0,0,0.0,0
604,13136.0,0,11,1880,9,48,-14,13.525179856115107,0
605,13137.0,11,9,2436,1,30,-45,3.4553191489361703,0
606,13138.0,23,6,696,2,24,0,11.047619047619047,0
607,13139.0,17,8,3830,3,80,-4,22.011494252873565,0
608,13140.0,109,3,327,8,28,0,7.108695652173913,0
609,13141.0,85,6,1560,1,60,-2,11.470588235294118,0
610,13142.0,20,1,196,11,27,0,8.521739130434783,0
611,13144.0,39,1,92,11,60,16,30.666666666666668,0
612,13145.0,40,5,532,2,295,-3,76.0,0
613,13146.0,27,1,163,11,48,0,9.588235294117647,0
614,13147.0,11,4,576,1,192,96,144.0,0
615,13148.0,60,17,2277,10,50,-36,6.561959654178675,0
616,13149.0,15,4,1086,2,72,0,12.627906976744185,0
617,13151.0,204,2,1034,2,32,-6,13.786666666666667,0
618,13153.0,242,1,224,4,80,0,14.933333333333334,0
619,13154.0,145,1,-611,7,-611,-611,-611.0,0
620,13155.0,80,4,698,6,28,0,8.211764705882352,0
621,13157.0,6,5,1003,2,48,-16,11.269662921348315,0
622,13158.0,2,4,704,1,24,0,8.91139240506329,0
623,13159.0,51,5,800,1,72,-56,6.557377049180328,0
624,13160.0,23,1,68,11,24,12,17.0,0
625,13161.0,314,1,91,1,24,1,11.375,0
626,13162.0,39,5,826,4,54,-2,10.073170731707316,0
627,13165.0,47,2,460,12,80,0,10.952380952380953,0
628,13166.0,310,2,284,1,28,-2,6.761904761904762,0
629,13167.0,19,4,450,1,32,0,6.923076923076923,0
630,13168.0,200,5,917,1,40,-6,6.894736842105263,0
631,13169.0,153,2,544,1,144,0,41.84615384615385,0
632,13170.0,27,1,50,11,6,0,1.5625,0
633,13171.0,17,5,320,1,80,-20,6.666666666666667,0
634,13173.0,212,2,220,7,24,0,5.116279069767442,0
635,13174.0,17,3,2001,5,49,0,6.372611464968153,0
636,13176.0,47,1,259,10,18,0,3.5972222222222223,0
637,13177.0,183,1,217,6,16,10,12.764705882352942,0
638,13178.0,27,11,3768,12,48,0,14.218867924528302,0
639,13182.0,46,1,36,10,12,0,3.272727272727273,0
640,13183.0,87,9,2543,2,96,0,27.0531914893617,0
641,13184.0,15,12,781,1,48,-24,4.26775956284153,0
642,13185.0,268,1,60,3,60,60,60.0,0
643,13186.0,32,5,1213,3,48,-12,14.44047619047619,0
644,13187.0,191,1,188,6,18,0,5.081081081081081,0
645,13188.0,12,1,111,11,96,15,55.5,0
646,13189.0,19,2,24,8,12,0,0.8275862068965517,0
647,13192.0,206,2,602,5,24,0,9.555555555555555,0
648,13193.0,91,1,85,9,16,0,2.9310344827586206,0
649,13194.0,136,1,44,7,32,0,14.666666666666666,0
650,13196.0,12,4,1190,3,39,0,10.818181818181818,0
651,13198.0,11,8,2034,12,40,-10,8.882096069868995,0
652,13199.0,11,39,7005,8,320,-12,58.375,0
653,13200.0,20,4,653,5,72,0,14.195652173913043,0
654,13203.0,10,4,502,10,39,0,8.807017543859649,0
655,13207.0,3,2,150,11,60,0,18.75,0
656,13208.0,0,7,764,3,36,-18,5.093333333333334,0
657,13209.0,90,11,3527,12,64,-28,10.720364741641337,0
658,13210.0,154,1,180,7,24,0,8.181818181818182,0
659,13211.0,11,3,729,12,160,0,13.017857142857142,0
660,13212.0,10,4,620,9,50,-7,4.335664335664336,0
661,13213.0,57,6,858,3,48,0,9.326086956521738,0
662,13216.0,268,1,110,3,50,0,22.0,0
663,13217.0,93,5,36,6,192,-192,5.142857142857143,0
664,13218.0,246,1,36,4,12,0,7.2,0
665,13220.0,79,4,701,4,144,0,33.38095238095238,0
666,13221.0,241,2,692,12,48,0,10.484848484848484,0
667,13223.0,201,2,144,4,96,12,28.8,0
668,13224.0,33,3,1470,10,120,0,13.486238532110091,0
669,13225.0,61,8,4092,12,432,-230,120.3529411764706,0
670,13226.0,37,1,78,11,12,0,4.875,0
671,13227.0,202,1,188,5,60,10,20.88888888888889,0
672,13228.0,82,1,200,9,100,100,100.0,0
673,13229.0,226,1,129,4,20,8,12.9,0
674,13230.0,59,15,1884,9,80,0,3.0784313725490198,0
675,13232.0,4,7,972,2,32,0,4.695652173913044,0
676,13233.0,75,2,176,7,24,0,4.093023255813954,0
677,13235.0,5,2,-107,11,72,-929,-1.8135593220338984,0
678,13236.0,1,3,476,8,30,-7,12.205128205128204,0
679,13238.0,12,5,625,12,100,-18,19.53125,0
680,13239.0,262,1,176,3,36,0,8.0,0
681,13240.0,174,4,492,9,24,0,7.343283582089552,0
682,13242.0,66,3,260,8,20,20,20.0,0
683,13243.0,204,1,476,5,32,0,8.206896551724139,0
684,13244.0,123,1,95,8,9,0,3.5185185185185186,0
685,13245.0,51,1,366,10,36,0,22.875,0
686,13246.0,19,7,949,1,120,-40,6.636363636363637,0
687,13247.0,18,4,274,9,36,0,10.96,0
688,13248.0,155,2,272,3,24,0,10.461538461538462,0
689,13249.0,123,3,568,3,144,0,24.695652173913043,0
690,13253.0,186,2,404,4,144,0,11.222222222222221,0
691,13255.0,10,3,406,1,72,-6,25.375,0
692,13256.0,15,1,0,11,0,0,0.0,0
693,13258.0,12,3,532,5,64,0,14.0,0
694,13259.0,91,1,229,9,24,0,2.632183908045977,0
695,13260.0,91,1,476,9,200,16,59.5,0
696,13261.0,269,2,804,2,120,48,89.33333333333333,0
697,13262.0,264,1,145,3,48,0,13.181818181818182,0
698,13263.0,5,35,4975,1,96,0,2.9666070363744783,0
699,13265.0,1,5,1447,8,160,0,15.901098901098901,0
700,13266.0,12,19,1511,12,60,-36,7.48019801980198,0
701,13267.0,9,27,3374,8,72,-42,15.0625,0
702,13268.0,6,15,1623,1,48,-16,3.6308724832214767,0
703,13269.0,1,17,3467,5,96,-12,10.834375,0
704,13270.0,485,1,400,8,400,400,400.0,0
705,13271.0,302,2,93,2,6,0,0.9207920792079208,0
706,13272.0,31,2,202,8,24,0,13.466666666666667,0
707,13273.0,114,1,69,8,24,0,4.3125,0
708,13276.0,153,2,513,1,40,9,17.1,0
709,13277.0,16,4,176,7,30,16,22.0,0
710,13278.0,41,1,261,10,24,0,5.673913043478261,0
711,13279.0,78,2,90,6,24,-8,8.181818181818182,0
712,13280.0,93,3,511,1,20,0,6.011764705882353,0
713,13282.0,5,6,845,3,84,-36,21.125,0
714,13283.0,30,2,52,7,20,0,7.428571428571429,0
715,13284.0,323,2,144,1,24,0,10.285714285714286,0
716,13285.0,24,4,1640,1,24,0,8.770053475935828,0
717,13291.0,156,1,259,7,24,0,6.166666666666667,0
718,13292.0,285,2,399,1,24,0,12.870967741935484,0
719,13294.0,250,2,628,3,28,0,11.62962962962963,0
720,13295.0,360,2,159,2,24,-3,14.454545454545455,0
721,13296.0,138,1,56,7,32,0,11.2,0
722,13297.0,24,4,1688,2,80,0,28.610169491525422,0
723,13298.0,120,1,288,8,216,72,144.0,0
724,13299.0,269,1,114,3,54,12,22.8,0
725,13300.0,165,2,223,6,24,-4,10.136363636363637,0
726,13301.0,104,4,429,1,32,0,5.296296296296297,0
727,13302.0,155,1,60,7,60,60,60.0,0
728,13304.0,352,1,191,12,15,0,9.095238095238095,0
729,13305.0,22,10,1189,2,56,0,14.679012345679013,0
730,13307.0,32,1,12,11,12,12,12.0,0
731,13308.0,23,4,1025,2,144,-12,17.982456140350877,0
732,13309.0,1,5,749,2,36,0,7.0,0
733,13310.0,28,6,716,1,24,-16,9.2987012987013,0
734,13311.0,3,2,462,5,72,0,17.76923076923077,0
735,13313.0,23,5,1174,4,40,0,15.051282051282051,0
736,13314.0,52,4,325,7,24,-24,4.333333333333333,0
737,13316.0,80,5,3894,2,200,-162,44.25,0
738,13317.0,94,9,1628,12,36,-24,12.059259259259258,0
739,13318.0,119,3,436,2,96,0,21.8,0
740,13319.0,0,36,7902,7,120,-16,15.804,0
741,13320.0,4,6,851,8,20,-12,7.736363636363636,0
742,13321.0,73,2,384,9,160,0,34.90909090909091,0
743,13322.0,18,1,133,11,36,0,5.32,0
744,13323.0,22,5,700,1,192,12,33.333333333333336,0
745,13324.0,6,12,4739,12,320,-30,61.54545454545455,0
746,13325.0,82,1,570,9,120,0,47.5,0
747,13327.0,113,9,2879,9,96,0,26.412844036697248,0
748,13328.0,317,1,880,1,144,0,51.76470588235294,0
749,13329.0,121,4,552,8,120,-24,29.05263157894737,0
750,13330.0,123,3,716,1,64,0,13.50943396226415,0
751,13332.0,15,1,250,11,20,0,11.904761904761905,0
752,13334.0,83,3,2592,2,64,0,9.671641791044776,0
753,13336.0,78,1,534,9,24,0,10.470588235294118,0
754,13338.0,125,3,317,5,120,-15,13.208333333333334,0
755,13339.0,201,1,654,5,32,0,12.11111111111111,0
756,13340.0,46,7,7778,7,192,0,58.04477611940298,0
757,13341.0,261,1,573,3,80,0,13.642857142857142,0
758,13343.0,173,2,241,6,50,-24,10.954545454545455,0
759,13344.0,160,3,1962,3,290,0,16.48739495798319,0
760,13345.0,129,2,266,2,50,-9,12.090909090909092,0
761,13347.0,71,1,254,9,50,24,31.75,0
762,13348.0,182,1,132,6,24,0,9.428571428571429,0
763,13349.0,11,1,134,11,50,0,8.375,0
764,13350.0,17,3,752,9,50,-49,17.488372093023255,0
765,13351.0,244,1,315,4,50,12,19.6875,0
766,13352.0,61,2,236,2,50,-3,8.74074074074074,0
767,13354.0,72,1,428,9,24,0,8.392156862745098,0
768,13355.0,93,1,488,9,96,0,15.25,0
769,13356.0,81,1,565,9,42,0,13.452380952380953,0
770,13357.0,258,1,419,3,18,0,4.655555555555556,0
771,13358.0,269,1,304,3,50,0,10.482758620689655,0
772,13359.0,30,2,324,7,50,-8,13.5,0
773,13362.0,10,5,2289,2,48,-2,13.544378698224852,0
774,13363.0,18,2,656,10,50,0,10.933333333333334,0
775,13364.0,71,2,0,4,24,-24,0.0,0
776,13365.0,182,3,1536,1,72,-15,11.636363636363637,0
777,13366.0,51,1,0,10,0,0,0.0,0
778,13368.0,192,2,455,3,50,0,15.689655172413794,0
779,13369.0,355,2,198,9,50,-12,10.421052631578947,0
780,13370.0,485,2,567,3,36,-16,12.886363636363637,0
781,13372.0,31,1,294,11,50,0,12.782608695652174,0
782,13373.0,61,3,2339,4,100,0,14.80379746835443,0
783,13375.0,1,2,569,9,80,-5,14.973684210526315,0
784,13376.0,204,3,721,1,50,0,13.60377358490566,0
785,13379.0,27,3,269,2,32,0,2.7731958762886597,0
786,13381.0,22,7,2478,2,96,-12,14.323699421965317,0
787,13382.0,251,1,175,4,16,8,11.666666666666666,0
788,13384.0,46,9,3029,3,192,-15,19.54193548387097,0
789,13385.0,330,1,385,1,48,0,11.0,0
790,13388.0,63,3,471,7,49,-49,13.083333333333334,0
791,13389.0,12,3,531,4,24,0,10.411764705882353,0
792,13390.0,75,1,428,9,108,0,32.92307692307692,0
793,13391.0,204,1,56,5,56,56,56.0,0
794,13394.0,33,10,1304,2,72,-72,7.951219512195122,0
795,13395.0,157,1,198,7,30,0,9.428571428571429,0
796,13396.0,22,4,969,1,96,-15,20.617021276595743,0
797,13397.0,73,6,1290,2,144,-4,33.07692307692308,0
798,13398.0,193,1,299,5,30,0,11.5,0
799,13402.0,246,2,351,2,48,0,9.0,0
800,13403.0,18,1,60,11,36,12,20.0,0
801,13404.0,35,2,188,8,50,0,17.09090909090909,0
802,13405.0,75,3,485,1,36,0,17.962962962962962,0
803,13408.0,3,81,18500,1,288,-110,36.70634920634921,0
804,13410.0,25,7,629,1,48,-8,20.966666666666665,0
805,13411.0,108,1,165,8,28,2,9.166666666666666,0
806,13414.0,134,3,430,2,48,0,17.916666666666668,0
807,13416.0,44,2,638,9,64,16,33.578947368421055,0
808,13417.0,206,2,552,5,36,12,19.714285714285715,0
809,13418.0,12,23,3950,2,250,-168,12.579617834394904,0
810,13419.0,153,1,124,7,24,0,7.75,0
811,13420.0,135,4,106,6,36,-12,10.6,0
812,13421.0,41,3,1199,2,64,-2,11.41904761904762,0
813,13422.0,52,2,1912,6,72,-20,14.9375,0
814,13425.0,109,3,1030,2,72,0,13.205128205128204,0
815,13426.0,11,12,2541,12,144,-80,15.981132075471699,0
816,13427.0,20,3,286,8,64,0,9.862068965517242,0
817,13428.0,11,1,139,11,8,0,1.8783783783783783,0
818,13429.0,11,4,494,9,48,0,7.373134328358209,0
819,13430.0,19,4,365,9,48,-12,6.7592592592592595,0
820,13431.0,1,2,858,3,144,0,18.652173913043477,0
821,13434.0,75,2,336,4,96,0,33.6,0
822,13435.0,25,9,2882,3,144,-9,27.980582524271846,0
823,13436.0,120,1,148,8,24,0,12.333333333333334,0
824,13437.0,15,7,2613,1,80,0,15.646706586826348,0
825,13439.0,256,1,152,3,16,0,2.814814814814815,0
826,13441.0,92,1,172,9,48,0,13.23076923076923,0
827,13447.0,24,4,762,4,45,-12,12.290322580645162,0
828,13448.0,17,10,2814,1,104,-25,13.862068965517242,0
829,13449.0,24,1,177,11,32,0,9.31578947368421,0
830,13450.0,27,6,1038,1,72,0,14.619718309859154,0
831,13451.0,4,6,1748,3,36,-54,3.936936936936937,0
832,13452.0,260,2,590,3,295,295,295.0,0
833,13453.0,166,2,274,2,36,10,16.11764705882353,0
834,13455.0,25,4,792,8,60,-12,14.943396226415095,0
835,13456.0,18,7,1345,5,200,-16,20.692307692307693,0
836,13458.0,6,22,6189,12,96,-32,15.708121827411167,0
837,13460.0,50,2,64,10,16,0,3.764705882352941,0
838,13461.0,139,3,740,1,84,0,27.40740740740741,0
839,13462.0,94,2,108,1,16,-8,10.8,0
840,13464.0,0,1,470,12,24,0,11.463414634146341,0
841,13466.0,101,2,165,8,24,-9,9.166666666666666,0
842,13467.0,11,2,752,3,36,0,7.595959595959596,0
843,13468.0,0,41,4158,1,128,-18,13.588235294117647,0
844,13470.0,116,2,100,1,10,10,10.0,0
845,13471.0,22,4,1687,4,36,0,6.4884615384615385,0
846,13473.0,39,3,284,1,42,0,12.909090909090908,0
847,13474.0,237,1,153,4,12,0,2.390625,0
848,13475.0,188,4,944,1,72,0,10.976744186046512,0
849,13476.0,68,4,873,3,125,-125,14.311475409836065,0
850,13477.0,5,8,937,2,72,-7,11.567901234567902,0
851,13479.0,199,3,200,4,24,-9,12.5,0
852,13481.0,46,8,1226,6,40,-12,10.946428571428571,0
853,13482.0,233,1,127,4,16,0,11.545454545454545,0
854,13483.0,214,1,58,5,24,0,5.8,0
855,13484.0,6,1,278,12,60,14,34.75,0
856,13485.0,234,1,304,4,48,0,13.217391304347826,0
857,13486.0,79,3,766,3,24,0,11.101449275362318,0
858,13487.0,58,3,425,12,24,0,12.5,0
859,13488.0,9,17,6572,7,216,-28,15.391100702576113,0
860,13489.0,106,4,84,2,24,0,6.0,0
861,13491.0,39,10,802,2,24,0,9.325581395348838,0
862,13492.0,96,3,966,1,60,0,19.32,0
863,13493.0,98,2,384,2,108,0,48.0,0
864,13494.0,342,1,200,1,24,0,11.11111111111111,0
865,13495.0,233,6,1546,6,108,-24,29.73076923076923,0
866,13496.0,11,3,430,12,48,-24,11.944444444444445,0
867,13497.0,310,3,211,6,24,-24,10.55,0
868,13499.0,18,7,635,3,80,-4,14.11111111111111,0
869,13500.0,24,4,829,3,24,-12,12.373134328358208,0
870,13501.0,36,2,1010,2,96,-27,19.056603773584907,0
871,13502.0,17,3,150,1,48,0,8.333333333333334,0
872,13503.0,72,1,97,9,22,0,5.705882352941177,0
873,13504.0,183,1,197,6,18,0,8.954545454545455,0
874,13505.0,73,8,2914,2,320,-30,12.837004405286343,0
875,13506.0,313,3,295,5,24,-2,10.172413793103448,0
876,13507.0,108,4,1641,2,32,0,10.12962962962963,0
877,13508.0,67,1,96,10,15,2,8.0,0
878,13509.0,37,7,523,1,120,0,11.886363636363637,0
879,13510.0,46,5,1147,5,24,-2,9.803418803418804,0
880,13512.0,261,1,165,3,24,0,11.0,0
881,13513.0,216,1,150,5,48,6,15.0,0
882,13514.0,74,1,124,9,40,24,31.0,0
883,13515.0,73,4,454,6,24,0,7.694915254237288,0
884,13516.0,22,3,1089,4,144,0,24.75,0
885,13517.0,30,5,1380,6,24,-8,9.65034965034965,0
886,13518.0,86,1,456,9,24,0,12.0,0
887,13519.0,51,2,95,9,22,-11,10.555555555555555,0
888,13520.0,0,8,2604,3,200,-120,27.410526315789475,0
889,13521.0,11,3,707,4,16,0,1.621559633027523,0
890,13522.0,90,1,98,9,32,12,19.6,0
891,13523.0,47,6,2810,8,165,-165,15.875706214689265,0
892,13524.0,41,5,462,4,32,0,17.11111111111111,0
893,13525.0,15,2,462,5,160,22,77.0,0
894,13527.0,31,8,1464,1,32,-19,6.535714285714286,0
895,13529.0,79,2,263,5,48,0,17.533333333333335,0
896,13531.0,206,2,394,8,40,10,17.90909090909091,0
897,13532.0,182,1,149,6,24,0,2.257575757575758,0
898,13533.0,65,3,169,3,9,0,2.223684210526316,0
899,13534.0,38,43,4301,12,40,-27,12.576023391812866,0
900,13536.0,10,7,2509,4,72,0,14.016759776536313,0
901,13538.0,32,7,1169,1,70,15,46.76,0
902,13539.0,86,4,447,3,32,-24,11.763157894736842,0
903,13544.0,40,2,229,4,12,0,2.632183908045977,0
904,13546.0,13,3,430,5,36,0,4.387755102040816,0
905,13548.0,67,2,422,4,24,0,3.403225806451613,0
906,13549.0,3,8,623,5,36,-2,11.98076923076923,0
907,13551.0,320,1,81,1,36,15,20.25,0
908,13552.0,82,16,2901,1,96,-80,23.975206611570247,0
909,13555.0,74,4,2751,5,96,0,20.227941176470587,0
910,13557.0,29,2,332,4,48,0,9.764705882352942,0
911,13558.0,24,4,435,2,16,0,2.4857142857142858,0
912,13560.0,301,1,139,2,10,0,4.212121212121212,0
913,13561.0,127,1,106,8,64,0,7.571428571428571,0
914,13562.0,82,3,1493,7,45,0,18.20731707317073,0
915,13563.0,85,2,683,7,165,0,13.938775510204081,0
916,13564.0,145,5,317,6,550,-550,3.7294117647058824,0
917,13565.0,20,2,168,9,24,0,4.421052631578948,0
918,13566.0,41,2,585,9,40,0,3.3238636363636362,0
919,13568.0,174,1,149,6,9,0,3.3863636363636362,0
920,13569.0,18,2,284,7,16,0,3.3411764705882354,0
921,13570.0,67,1,136,10,24,0,5.037037037037037,0
922,13571.0,13,12,1152,1,20,0,3.378299120234604,0
923,13572.0,206,1,1102,5,144,0,33.39393939393939,0
924,13573.0,51,2,201,3,25,0,7.730769230769231,0
925,13575.0,0,5,460,6,40,0,10.0,0
926,13576.0,11,20,5709,1,216,-4,43.91538461538462,0
927,13577.0,1,5,1255,7,96,-20,14.764705882352942,0
928,13579.0,15,2,341,5,42,0,14.826086956521738,0
929,13581.0,283,1,95,3,28,1,9.5,0
930,13583.0,156,1,418,7,24,0,7.886792452830188,0
931,13584.0,191,1,118,6,25,0,4.916666666666667,0
932,13587.0,44,3,244,7,288,-288,22.181818181818183,0
933,13588.0,16,13,1269,1,32,-12,7.05,0
934,13589.0,15,2,315,6,25,0,15.0,0
935,13590.0,3,7,1118,4,72,-4,12.561797752808989,0
936,13591.0,183,3,828,3,72,0,14.275862068965518,0
937,13592.0,66,4,188,3,30,0,11.75,0
938,13593.0,109,6,1531,3,56,-24,11.868217054263566,0
939,13594.0,53,1,216,10,24,0,8.307692307692308,0
940,13596.0,13,2,490,4,24,0,2.9518072289156625,0
941,13598.0,48,2,147,10,24,-12,3.5853658536585367,0
942,13599.0,3,33,3626,8,100,-20,13.734848484848484,0
943,13600.0,313,1,109,1,42,0,5.7368421052631575,0
944,13601.0,5,2,430,10,24,0,4.343434343434343,0
945,13602.0,183,1,308,6,24,0,13.391304347826088,0
946,13603.0,27,1,72,11,16,0,2.6666666666666665,0
947,13606.0,59,3,98,1,14,0,2.2790697674418605,0
948,13607.0,41,1,496,10,24,0,5.061224489795919,0
949,13610.0,13,9,850,2,32,-8,3.7280701754385963,0
950,13611.0,31,4,682,12,36,-12,8.973684210526315,0
951,13614.0,25,4,1265,1,48,0,6.293532338308458,0
952,13615.0,313,2,285,1,24,-12,11.875,0
953,13617.0,4,3,396,8,56,0,9.0,0
954,13618.0,174,1,80,6,24,0,6.153846153846154,0
